codart:nmbarticulo:stock:caja:precos:codrub:codpro:moneda:nmbrubro:nmbproveedor:unidades:npedido:idDeposito:nmbcolor:nmbtalle:codrel:stkdep:venta1:venta2:venta3:orden:ngrupotalle:cgrupotalle:codsto:nmbdeposito:nmblinea:sku:vtasku
JS0A4QUT700100164001:MOCHILA SUPERBREAK 26L:0.0000: :48573.6500:4:10: :Mochila:GRIMOLDI  S.A:0.0000:0:0:ROSA:34:JS0A4QUT7N8:0:71900.0000:0.000:57520.0000:1:1:ZAPATILLAS:JS0A4QUT7N8::JANSPORT:JS0A4QUT7N834:0
JSM-C-43100140153001:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:BLANCO/ROSA:34:JSM-C-4315-1:0:46992.0000:0.000:35244.0000:1:1:ZAPATILLAS:JSM-C-4315-1::JAGUAR:JSM-C-4315-134:0
JSM-C-43100140153002:DEPORTIVO DAMA 4315:3.0000:\N:24084.0360:1:14:$:Zapatillas:PRIMER ROUND SRL:3.0000:0:0:BLANCO/ROSA:35:JSM-C-4315-1:0:46992.0000:0.000:35244.0000:2:1:ZAPATILLAS:JSM-C-4315-1::JAGUAR:JSM-C-4315-135:0
JSM-C-43100140153003:DEPORTIVO DAMA 4315:5.0000:\N:24084.0360:1:14:$:Zapatillas:PRIMER ROUND SRL:5.0000:0:0:BLANCO/ROSA:36:JSM-C-4315-1:0:46992.0000:0.000:35244.0000:4:1:ZAPATILLAS:JSM-C-4315-1::JAGUAR:JSM-C-4315-136:0
JSM-C-43100140153004:DEPORTIVO DAMA 4315:6.0000:\N:24084.0360:1:14:$:Zapatillas:PRIMER ROUND SRL:6.0000:0:0:BLANCO/ROSA:37:JSM-C-4315-1:0:46992.0000:0.000:35244.0000:6:1:ZAPATILLAS:JSM-C-4315-1::JAGUAR:JSM-C-4315-137:0
JSM-C-43100140153005:DEPORTIVO DAMA 4315:6.0000:\N:24084.0360:1:14:$:Zapatillas:PRIMER ROUND SRL:6.0000:0:0:BLANCO/ROSA:38:JSM-C-4315-1:0:46992.0000:0.000:35244.0000:8:1:ZAPATILLAS:JSM-C-4315-1::JAGUAR:JSM-C-4315-138:0
JSM-C-43100140153006:DEPORTIVO DAMA 4315:4.0000:\N:24084.0360:1:14:$:Zapatillas:PRIMER ROUND SRL:6.0000:0:0:BLANCO/ROSA:39:JSM-C-4315-1:0:46992.0000:1.000:35244.0000:10:1:ZAPATILLAS:JSM-C-4315-1::JAGUAR:JSM-C-4315-139:0
JSM-C-43100140153007:DEPORTIVO DAMA 4315:5.0000:\N:24084.0360:1:14:$:Zapatillas:PRIMER ROUND SRL:5.0000:0:0:BLANCO/ROSA:40:JSM-C-4315-1:0:46992.0000:0.000:35244.0000:12:1:ZAPATILLAS:JSM-C-4315-1::JAGUAR:JSM-C-4315-140:0
JSM-C-43100140153008:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:BLANCO/ROSA:41:JSM-C-4315-1:0:46992.0000:0.000:35244.0000:14:1:ZAPATILLAS:JSM-C-4315-1::JAGUAR:JSM-C-4315-141:0
JSM-C-43100140153010:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:BLANCO/ROSA:42:JSM-C-4315-1:0:46992.0000:0.000:35244.0000:16:1:ZAPATILLAS:JSM-C-4315-1::JAGUAR:JSM-C-4315-142:0
JSM-C-43100140153011:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:BLANCO/ROSA:43:JSM-C-4315-1:0:46992.0000:0.000:35244.0000:18:1:ZAPATILLAS:JSM-C-4315-1::JAGUAR:JSM-C-4315-143:0
JSM-C-43100140153012:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:BLANCO/ROSA:44:JSM-C-4315-1:0:46992.0000:0.000:35244.0000:20:1:ZAPATILLAS:JSM-C-4315-1::JAGUAR:JSM-C-4315-144:0
JSM-C-43100140153013:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:BLANCO/ROSA:45:JSM-C-4315-1:0:46992.0000:0.000:35244.0000:22:1:ZAPATILLAS:JSM-C-4315-1::JAGUAR:JSM-C-4315-145:0
JSM-C-43100140153015:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:BLANCO/ROSA:46:JSM-C-4315-1:0:46992.0000:0.000:35244.0000:24:1:ZAPATILLAS:JSM-C-4315-1::JAGUAR:JSM-C-4315-146:0
JSM-C-400140199001:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/ORO:34:JSM-C-4315:0:46992.0000:0.000:35244.0000:1:1:ZAPATILLAS:JSM-C-4315::JAGUAR:JSM-C-431534:0
JSM-C-400140199002:DEPORTIVO DAMA 4315:3.0000:\N:24084.0360:1:14:$:Zapatillas:PRIMER ROUND SRL:3.0000:0:0:NEGRO/ORO:35:JSM-C-4315:0:46992.0000:0.000:35244.0000:2:1:ZAPATILLAS:JSM-C-4315::JAGUAR:JSM-C-431535:0
JSM-C-400140199023:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/ORO:35/5:JSM-C-4315:0:46992.0000:0.000:35244.0000:3:1:ZAPATILLAS:JSM-C-4315::JAGUAR:JSM-C-4315355:0
JSM-C-400140199003:DEPORTIVO DAMA 4315:4.0000:\N:24084.0360:1:14:$:Zapatillas:PRIMER ROUND SRL:4.0000:0:0:NEGRO/ORO:36:JSM-C-4315:0:46992.0000:0.000:35244.0000:4:1:ZAPATILLAS:JSM-C-4315::JAGUAR:JSM-C-431536:0
JSM-C-400140199024:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/ORO:36/5:JSM-C-4315:0:46992.0000:0.000:35244.0000:5:1:ZAPATILLAS:JSM-C-4315::JAGUAR:JSM-C-4315365:0
JSM-C-400140199004:DEPORTIVO DAMA 4315:6.0000:\N:24084.0360:1:14:$:Zapatillas:PRIMER ROUND SRL:8.0000:0:0:NEGRO/ORO:37:JSM-C-4315:0:46992.0000:1.000:35244.0000:6:1:ZAPATILLAS:JSM-C-4315::JAGUAR:JSM-C-431537:0
JSM-C-400140199025:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/ORO:37/5:JSM-C-4315:0:46992.0000:0.000:35244.0000:7:1:ZAPATILLAS:JSM-C-4315::JAGUAR:JSM-C-4315375:0
JSM-C-400140199005:DEPORTIVO DAMA 4315:4.0000:\N:24084.0360:1:14:$:Zapatillas:PRIMER ROUND SRL:4.0000:0:0:NEGRO/ORO:38:JSM-C-4315:0:46992.0000:0.000:35244.0000:8:1:ZAPATILLAS:JSM-C-4315::JAGUAR:JSM-C-431538:0
JSM-C-400140199026:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/ORO:38/5:JSM-C-4315:0:46992.0000:0.000:35244.0000:9:1:ZAPATILLAS:JSM-C-4315::JAGUAR:JSM-C-4315385:0
JSM-C-400140199006:DEPORTIVO DAMA 4315:9.0000:\N:24084.0360:1:14:$:Zapatillas:PRIMER ROUND SRL:9.0000:0:0:NEGRO/ORO:39:JSM-C-4315:0:46992.0000:0.000:35244.0000:10:1:ZAPATILLAS:JSM-C-4315::JAGUAR:JSM-C-431539:0
JSM-C-400140199027:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/ORO:39/5:JSM-C-4315:0:46992.0000:0.000:35244.0000:11:1:ZAPATILLAS:JSM-C-4315::JAGUAR:JSM-C-4315395:0
JSM-C-400140199007:DEPORTIVO DAMA 4315:3.0000:\N:24084.0360:1:14:$:Zapatillas:PRIMER ROUND SRL:3.0000:0:0:NEGRO/ORO:40:JSM-C-4315:0:46992.0000:0.000:35244.0000:12:1:ZAPATILLAS:JSM-C-4315::JAGUAR:JSM-C-431540:0
JSM-C-400140199028:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/ORO:40/5:JSM-C-4315:0:46992.0000:0.000:35244.0000:13:1:ZAPATILLAS:JSM-C-4315::JAGUAR:JSM-C-4315405:0
JSM-C-400140199008:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/ORO:41:JSM-C-4315:0:46992.0000:0.000:35244.0000:14:1:ZAPATILLAS:JSM-C-4315::JAGUAR:JSM-C-431541:0
JSM-C-400140199029:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/ORO:41/5:JSM-C-4315:0:46992.0000:0.000:35244.0000:15:1:ZAPATILLAS:JSM-C-4315::JAGUAR:JSM-C-4315415:0
JSM-C-400140199010:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/ORO:42:JSM-C-4315:0:46992.0000:0.000:35244.0000:16:1:ZAPATILLAS:JSM-C-4315::JAGUAR:JSM-C-431542:0
JSM-C-400140199030:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/ORO:42/5:JSM-C-4315:0:46992.0000:0.000:35244.0000:17:1:ZAPATILLAS:JSM-C-4315::JAGUAR:JSM-C-4315425:0
JSM-C-400140199011:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/ORO:43:JSM-C-4315:0:46992.0000:0.000:35244.0000:18:1:ZAPATILLAS:JSM-C-4315::JAGUAR:JSM-C-431543:0
JSM-C-400140199031:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/ORO:43/5:JSM-C-4315:0:46992.0000:0.000:35244.0000:19:1:ZAPATILLAS:JSM-C-4315::JAGUAR:JSM-C-4315435:0
JSM-C-400140199012:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/ORO:44:JSM-C-4315:0:46992.0000:0.000:35244.0000:20:1:ZAPATILLAS:JSM-C-4315::JAGUAR:JSM-C-431544:0
JSM-C-400140199032:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/ORO:44/5:JSM-C-4315:0:46992.0000:0.000:35244.0000:21:1:ZAPATILLAS:JSM-C-4315::JAGUAR:JSM-C-4315445:0
JSM-C-400140199013:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/ORO:45:JSM-C-4315:0:46992.0000:0.000:35244.0000:22:1:ZAPATILLAS:JSM-C-4315::JAGUAR:JSM-C-431545:0
JSM-C-400140199033:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/ORO:45/5:JSM-C-4315:0:46992.0000:0.000:35244.0000:23:1:ZAPATILLAS:JSM-C-4315::JAGUAR:JSM-C-4315455:0
JSM-C-400140199015:DEPORTIVO DAMA 4315:0.0000: :24084.0360:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/ORO:46:JSM-C-4315:0:46992.0000:0.000:35244.0000:24:1:ZAPATILLAS:JSM-C-4315::JAGUAR:JSM-C-431546:0
JYM-C-300140470001:TREKKING 3056:0.0000: :28902.9960:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/VIOLETA:34:JYM-C-3056:0:51926.0000:0.000:38944.0000:1:1:ZAPATILLAS:JYM-C-3056::JAGUAR:JYM-C-305634:0
JYM-C-300140470002:TREKKING 3056:0.0000: :28902.9960:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/VIOLETA:35:JYM-C-3056:0:51926.0000:0.000:38944.0000:2:1:ZAPATILLAS:JYM-C-3056::JAGUAR:JYM-C-305635:0
JYM-C-300140470023:TREKKING 3056:0.0000: :28902.9960:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/VIOLETA:35/5:JYM-C-3056:0:51926.0000:0.000:38944.0000:3:1:ZAPATILLAS:JYM-C-3056::JAGUAR:JYM-C-3056355:0
JYM-C-300140470003:TREKKING 3056:0.0000: :28902.9960:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/VIOLETA:36:JYM-C-3056:0:51926.0000:0.000:38944.0000:4:1:ZAPATILLAS:JYM-C-3056::JAGUAR:JYM-C-305636:0
JYM-C-300140470024:TREKKING 3056:0.0000: :28902.9960:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/VIOLETA:36/5:JYM-C-3056:0:51926.0000:0.000:38944.0000:5:1:ZAPATILLAS:JYM-C-3056::JAGUAR:JYM-C-3056365:0
JYM-C-300140470004:TREKKING 3056:0.0000: :28902.9960:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/VIOLETA:37:JYM-C-3056:0:51926.0000:0.000:38944.0000:6:1:ZAPATILLAS:JYM-C-3056::JAGUAR:JYM-C-305637:0
JYM-C-300140470025:TREKKING 3056:0.0000: :28902.9960:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/VIOLETA:37/5:JYM-C-3056:0:51926.0000:0.000:38944.0000:7:1:ZAPATILLAS:JYM-C-3056::JAGUAR:JYM-C-3056375:0
JYM-C-300140470005:TREKKING 3056:0.0000: :28902.9960:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/VIOLETA:38:JYM-C-3056:0:51926.0000:0.000:38944.0000:8:1:ZAPATILLAS:JYM-C-3056::JAGUAR:JYM-C-305638:0
JYM-C-300140470026:TREKKING 3056:0.0000: :28902.9960:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/VIOLETA:38/5:JYM-C-3056:0:51926.0000:0.000:38944.0000:9:1:ZAPATILLAS:JYM-C-3056::JAGUAR:JYM-C-3056385:0
JYM-C-300140470006:TREKKING 3056:0.0000: :28902.9960:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/VIOLETA:39:JYM-C-3056:0:51926.0000:0.000:38944.0000:10:1:ZAPATILLAS:JYM-C-3056::JAGUAR:JYM-C-305639:0
JYM-C-300140470027:TREKKING 3056:0.0000: :28902.9960:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/VIOLETA:39/5:JYM-C-3056:0:51926.0000:0.000:38944.0000:11:1:ZAPATILLAS:JYM-C-3056::JAGUAR:JYM-C-3056395:0
JYM-C-300140470007:TREKKING 3056:0.0000: :28902.9960:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/VIOLETA:40:JYM-C-3056:0:51926.0000:0.000:38944.0000:12:1:ZAPATILLAS:JYM-C-3056::JAGUAR:JYM-C-305640:0
JYM-C-300140470028:TREKKING 3056:0.0000: :28902.9960:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/VIOLETA:40/5:JYM-C-3056:0:51926.0000:0.000:38944.0000:13:1:ZAPATILLAS:JYM-C-3056::JAGUAR:JYM-C-3056405:0
JYM-C-300140470008:TREKKING 3056:0.0000: :28902.9960:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/VIOLETA:41:JYM-C-3056:0:51926.0000:0.000:38944.0000:14:1:ZAPATILLAS:JYM-C-3056::JAGUAR:JYM-C-305641:0
JYM-C-300140470029:TREKKING 3056:0.0000: :28902.9960:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/VIOLETA:41/5:JYM-C-3056:0:51926.0000:0.000:38944.0000:15:1:ZAPATILLAS:JYM-C-3056::JAGUAR:JYM-C-3056415:0
JYM-C-300140470010:TREKKING 3056:0.0000: :28902.9960:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/VIOLETA:42:JYM-C-3056:0:51926.0000:0.000:38944.0000:16:1:ZAPATILLAS:JYM-C-3056::JAGUAR:JYM-C-305642:0
JYM-C-300140470030:TREKKING 3056:0.0000: :28902.9960:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/VIOLETA:42/5:JYM-C-3056:0:51926.0000:0.000:38944.0000:17:1:ZAPATILLAS:JYM-C-3056::JAGUAR:JYM-C-3056425:0
JYM-C-300140470011:TREKKING 3056:0.0000: :28902.9960:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/VIOLETA:43:JYM-C-3056:0:51926.0000:0.000:38944.0000:18:1:ZAPATILLAS:JYM-C-3056::JAGUAR:JYM-C-305643:0
JYM-C-300140470031:TREKKING 3056:0.0000: :28902.9960:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/VIOLETA:43/5:JYM-C-3056:0:51926.0000:0.000:38944.0000:19:1:ZAPATILLAS:JYM-C-3056::JAGUAR:JYM-C-3056435:0
JYM-C-300140470012:TREKKING 3056:0.0000: :28902.9960:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/VIOLETA:44:JYM-C-3056:0:51926.0000:0.000:38944.0000:20:1:ZAPATILLAS:JYM-C-3056::JAGUAR:JYM-C-305644:0
JYM-C-300140470032:TREKKING 3056:0.0000: :28902.9960:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/VIOLETA:44/5:JYM-C-3056:0:51926.0000:0.000:38944.0000:21:1:ZAPATILLAS:JYM-C-3056::JAGUAR:JYM-C-3056445:0
JYM-C-300140470013:TREKKING 3056:0.0000: :28902.9960:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/VIOLETA:45:JYM-C-3056:0:51926.0000:0.000:38944.0000:22:1:ZAPATILLAS:JYM-C-3056::JAGUAR:JYM-C-305645:0
JYM-C-300140470033:TREKKING 3056:0.0000: :28902.9960:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/VIOLETA:45/5:JYM-C-3056:0:51926.0000:0.000:38944.0000:23:1:ZAPATILLAS:JYM-C-3056::JAGUAR:JYM-C-3056455:0
JYM-C-300140470015:TREKKING 3056:0.0000: :28902.9960:1:14: :Zapatillas:PRIMER ROUND SRL:0.0000:0:0:NEGRO/VIOLETA:46:JYM-C-3056:0:51926.0000:0.000:38944.0000:24:1:ZAPATILLAS:JYM-C-3056::JAGUAR:JYM-C-305646:0
VN00082FB00100133001:MOCHILA VANS ORIGINAL B:0.0000: :75960.0000:4:10: :Mochila:GRIMOLDI  S.A:0.0000:0:0:BLACK:34:VN00082FBLK:0:128999.0000:0.000:87421.0000:1:1:ZAPATILLAS:VN00082FBLK::VANS:VN00082FBLK34:0
VN0009QC600090001002:KNU OLD SKOOL:1.0000:\N:115123.9700:1:10:$:Zapatillas:GRIMOLDI  S.A:1.0000:0:0:BLACK/WHITE:35:VN0009QC6BT:0:199000.0000:0.000:134860.0000:2:1:ZAPATILLAS:VN0009QC6BT::VANS:VN0009QC6BT35:0
VN0009QC600090001023:KNU OLD SKOOL:0.0000: :115123.9700:1:10: :Zapatillas:GRIMOLDI  S.A:0.0000:0:0:BLACK/WHITE:35/5:VN0009QC6BT:0:199000.0000:0.000:134860.0000:3:1:ZAPATILLAS:VN0009QC6BT::VANS:VN0009QC6BT355:0
VN0009QC600090001003:KNU OLD SKOOL:1.0000:\N:115123.9700:1:10:$:Zapatillas:GRIMOLDI  S.A:1.0000:0:0:BLACK/WHITE:36:VN0009QC6BT:0:199000.0000:0.000:134860.0000:4:1:ZAPATILLAS:VN0009QC6BT::VANS:VN0009QC6BT36:0
VN0009QC600090001024:KNU OLD SKOOL:1.0000:\N:115123.9700:1:10:$:Zapatillas:GRIMOLDI  S.A:1.0000:0:0:BLACK/WHITE:36/5:VN0009QC6BT:0:199000.0000:0.000:134860.0000:5:1:ZAPATILLAS:VN0009QC6BT::VANS:VN0009QC6BT365:0
VN0009QC600090001004:KNU OLD SKOOL:1.0000:\N:115123.9700:1:10:$:Zapatillas:GRIMOLDI  S.A:1.0000:0:0:BLACK/WHITE:37:VN0009QC6BT:0:199000.0000:0.000:134860.0000:6:1:ZAPATILLAS:VN0009QC6BT::VANS:VN0009QC6BT37:0
VN0009QC600090001025:KNU OLD SKOOL:0.0000: :115123.9700:1:10: :Zapatillas:GRIMOLDI  S.A:0.0000:0:0:BLACK/WHITE:37/5:VN0009QC6BT:0:199000.0000:0.000:134860.0000:7:1:ZAPATILLAS:VN0009QC6BT::VANS:VN0009QC6BT375:0
VN0009QC600090001005:KNU OLD SKOOL:1.0000:\N:115123.9700:1:10:$:Zapatillas:GRIMOLDI  S.A:1.0000:0:0:BLACK/WHITE:38:VN0009QC6BT:0:199000.0000:0.000:134860.0000:8:1:ZAPATILLAS:VN0009QC6BT::VANS:VN0009QC6BT38:0
VN0009QC600090001026:KNU OLD SKOOL:1.0000:\N:115123.9700:1:10:$:Zapatillas:GRIMOLDI  S.A:1.0000:0:0:BLACK/WHITE:38/5:VN0009QC6BT:0:199000.0000:0.000:134860.0000:9:1:ZAPATILLAS:VN0009QC6BT::VANS:VN0009QC6BT385:0
VN0009QC600090001006:KNU OLD SKOOL:1.0000:\N:115123.9700:1:10:$:Zapatillas:GRIMOLDI  S.A:1.0000:0:0:BLACK/WHITE:39:VN0009QC6BT:0:199000.0000:0.000:134860.0000:10:1:ZAPATILLAS:VN0009QC6BT::VANS:VN0009QC6BT39:0
VN0009QC600090001027:KNU OLD SKOOL:0.0000: :115123.9700:1:10: :Zapatillas:GRIMOLDI  S.A:0.0000:0:0:BLACK/WHITE:39/5:VN0009QC6BT:0:199000.0000:0.000:134860.0000:11:1:ZAPATILLAS:VN0009QC6BT::VANS:VN0009QC6BT395:0
VN0009QC600090001007:KNU OLD SKOOL:1.0000:\N:115123.9700:1:10:$:Zapatillas:GRIMOLDI  S.A:1.0000:0:0:BLACK/WHITE:40:VN0009QC6BT:0:199000.0000:0.000:134860.0000:12:1:ZAPATILLAS:VN0009QC6BT::VANS:VN0009QC6BT40:0
VN0009QC600090001028:KNU OLD SKOOL:1.0000:\N:115123.9700:1:10:$:Zapatillas:GRIMOLDI  S.A:1.0000:0:0:BLACK/WHITE:40/5:VN0009QC6BT:0:199000.0000:0.000:134860.0000:13:1:ZAPATILLAS:VN0009QC6BT::VANS:VN0009QC6BT405:0
VN0009QC600090001008:KNU OLD SKOOL:1.0000:\N:115123.9700:1:10:$:Zapatillas:GRIMOLDI  S.A:1.0000:0:0:BLACK/WHITE:41:VN0009QC6BT:0:199000.0000:0.000:134860.0000:14:1:ZAPATILLAS:VN0009QC6BT::VANS:VN0009QC6BT41:0
VN0009QC600090001029:KNU OLD SKOOL:0.0000: :115123.9700:1:10: :Zapatillas:GRIMOLDI  S.A:0.0000:0:0:BLACK/WHITE:41/5:VN0009QC6BT:0:199000.0000:0.000:134860.0000:15:1:ZAPATILLAS:VN0009QC6BT::VANS:VN0009QC6BT415:0
VN0009QC600090001010:KNU OLD SKOOL:1.0000:\N:115123.9700:1:10:$:Zapatillas:GRIMOLDI  S.A:1.0000:0:0:BLACK/WHITE:42:VN0009QC6BT:0:199000.0000:0.000:134860.0000:16:1:ZAPATILLAS:VN0009QC6BT::VANS:VN0009QC6BT42:0
VN0009QC600090001030:KNU OLD SKOOL:1.0000:\N:115123.9700:1:10:$:Zapatillas:GRIMOLDI  S.A:1.0000:0:0:BLACK/WHITE:42/5:VN0009QC6BT:0:199000.0000:0.000:134860.0000:17:1:ZAPATILLAS:VN0009QC6BT::VANS:VN0009QC6BT425:0
VN0009QC600090001011:KNU OLD SKOOL:1.0000:\N:115123.9700:1:10:$:Zapatillas:GRIMOLDI  S.A:1.0000:0:0:BLACK/WHITE:43:VN0009QC6BT:0:199000.0000:0.000:134860.0000:18:1:ZAPATILLAS:VN0009QC6BT::VANS:VN0009QC6BT43:0
VN0009QC600090001031:KNU OLD SKOOL:0.0000: :115123.9700:1:10: :Zapatillas:GRIMOLDI  S.A:0.0000:0:0:BLACK/WHITE:43/5:VN0009QC6BT:0:199000.0000:0.000:134860.0000:19:1:ZAPATILLAS:VN0009QC6BT::VANS:VN0009QC6BT435:0
VN0009QC600090001012:KNU OLD SKOOL:1.0000:\N:115123.9700:1:10:$:Zapatillas:GRIMOLDI  S.A:1.0000:0:0:BLACK/WHITE:44:VN0009QC6BT:0:199000.0000:0.000:134860.0000:20:1:ZAPATILLAS:VN0009QC6BT::VANS:VN0009QC6BT44:0
VN0009QC600090001032:KNU OLD SKOOL:1.0000:\N:115123.9700:1:10:$:Zapatillas:GRIMOLDI  S.A:1.0000:0:0:BLACK/WHITE:44/5:VN0009QC6BT:0:199000.0000:0.000:134860.0000:21:1:ZAPATILLAS:VN0009QC6BT::VANS:VN0009QC6BT445:0
VN0009QC600090001013:KNU OLD SKOOL:0.0000: :115123.9700:1:10: :Zapatillas:GRIMOLDI  S.A:0.0000:0:0:BLACK/WHITE:45:VN0009QC6BT:0:199000.0000:0.000:134860.0000:22:1:ZAPATILLAS:VN0009QC6BT::VANS:VN0009QC6BT45:0
VN0009QC600090001033:KNU OLD SKOOL:0.0000: :115123.9700:1:10: :Zapatillas:GRIMOLDI  S.A:0.0000:0:0:BLACK/WHITE:45/5:VN0009QC6BT:0:199000.0000:0.000:134860.0000:23:1:ZAPATILLAS:VN0009QC6BT::VANS:VN0009QC6BT455:0
VN0009QC600090001015:KNU OLD SKOOL:1.0000:\N:115123.9700:1:10:$:Zapatillas:GRIMOLDI  S.A:1.0000:0:0:BLACK/WHITE:46:VN0009QC6BT:0:199000.0000:0.000:134860.0000:24:1:ZAPATILLAS:VN0009QC6BT::VANS:VN0009QC6BT46:0
VN000CR5E00100501001:OLD SKOOL THEORY:0.0000: :51487.6000:1:10: :Zapatillas:GRIMOLDI  S.A:0.0000:0:0:PURE GRAY:34:VN000CR5EPO2:0:95999.0000:0.000:65057.0000:1:1:ZAPATILLAS:VN000CR5EPO2::VANS:VN000CR5EPO234:0
VN000CR5E00100501002:OLD SKOOL THEORY:1.0000:\N:51487.6000:1:10:$:Zapatillas:GRIMOLDI  S.A:1.0000:0:0:PURE GRAY:35:VN000CR5EPO2:0:95999.0000:0.000:65057.0000:2:1:ZAPATILLAS:VN000CR5EPO2::VANS:VN000CR5EPO235:0
VN000CR5E00100501023:OLD SKOOL THEORY:0.0000: :51487.6000:1:10: :Zapatillas:GRIMOLDI  S.A:0.0000:0:0:PURE GRAY:35/5:VN000CR5EPO2:0:95999.0000:0.000:65057.0000:3:1:ZAPATILLAS:VN000CR5EPO2::VANS:VN000CR5EPO2355:0
